105843	139
121610791	121619459	2	2	0	2
121610846	121619459	2	1	0	2
121610902	121614126	2	0	0	2
121610902	121619459	2	0	0	2
121610941	121614126	2	0	0	2
121610941	121619459	2	0	0	2
121614188	121614231	2	0	0	2
121614289	121619459	2	0	0	2
121647173	121651519	1	1	0	1
121651600	121651642	1	0	2	1
121651600	121652979	1	0	0	1
121651600	121652996	1	0	0	1
121651600	121653467	1	0	0	1
121651743	121652979	1	0	0	1
121653108	121653138	1	0	0	1
121653235	121653265	1	2	0	1
121653435	121653467	1	0	0	1
121653435	121654839	1	0	0	1
121653713	121654839	1	0	0	1
121654956	121655766	1	0	0	1
121654956	121656957	1	0	0	1
121655913	121656957	1	0	0	1
121657063	121657594	1	2	0	1
121657401	121657440	1	0	0	1
121657700	121657748	1	0	1	1
121657830	121658476	1	2	2	1
121658591	121663259	1	0	0	1
121660304	121702884	1	4	18	1
121663409	121664102	1	1	0	1
121664220	121665471	3	0	0	1
121665670	121666597	1	1	0	1
121666827	121668961	1	0	0	1
121667267	121668961	1	0	0	1
121670430	121670568	2	0	4	2
121670685	121670730	2	0	0	2
121670915	121677745	2	0	0	2
121677130	121677163	1	1	1	1
121677392	121677432	1	0	0	1
121677558	121677591	1	1	0	1
121677823	121677878	2	1	0	2
121678025	121678644	2	0	0	2
121678712	121679313	2	0	0	2
121679412	121686020	2	0	2	2
121679412	121687895	2	0	0	2
121686072	121687895	2	0	0	2
121686173	121687895	2	0	0	2
121688570	121688916	2	0	0	2
121688986	121701715	2	0	0	2
121701776	121703982	2	1	0	2
121704100	121704131	2	0	0	2
121704268	121704301	2	0	1	2
121704427	121704467	2	0	0	2
121704696	121704729	2	1	1	2
121732807	121734969	1	1	0	1
121735095	121735135	1	0	0	1
121735179	121735216	1	2	0	1
121735238	121735289	1	3	1	1
121735313	121735350	1	0	0	1
121735394	121735490	1	1	1	1
121735764	121737427	1	1	1	1
121735764	121740593	1	1	0	1
121737467	121740593	1	2	0	1
121737481	121740593	1	0	0	1
121740760	121740793	1	1	0	1
121740898	121749992	1	0	1	1
121740898	121750969	1	0	0	1
121740902	121750969	1	0	0	1
121750169	121750969	1	0	0	1
121751033	121752182	1	1	0	1
121774350	121774453	2	0	0	2
121774572	121775482	2	0	0	2
121775578	121778931	2	0	0	2
121779008	121783510	2	1	2	2
121779008	121793378	2	1	0	2
121779008	121794044	2	1	0	2
121784173	121793378	2	0	0	2
121784173	121794044	2	0	0	2
121788988	121794044	2	0	0	2
121793427	121794044	2	0	0	2
121794162	121794766	2	0	0	2
121794162	121795061	2	0	0	2
121794785	121795061	2	0	0	2
121795105	121797513	2	1	2	2
121797598	121804674	2	0	0	2
121797598	121806397	2	0	0	2
121804684	121806397	2	0	0	2
121806521	121807773	2	0	0	2
121807869	121809030	2	1	1	2
121809115	121810629	2	2	2	2
121809115	121812635	2	2	1	2
121810882	121812635	2	1	1	2
121812739	121814241	2	0	2	2
121814315	121814575	2	0	2	2
121814642	121816183	2	0	0	2
121816239	121818363	2	0	3	2
121818424	121819514	2	0	2	2
121819610	121819694	2	0	1	2
121880647	121884640	2	2	2	2
121884935	121887161	2	0	2	2
121887223	121888323	2	1	0	2
121888395	121889302	2	0	0	2
121889573	121892100	2	0	0	2
121892229	121893890	2	0	3	2
121893941	121894890	2	0	0	2
121894983	121897795	2	0	1	2
121897967	121900287	2	1	1	2
121900442	121900607	2	0	1	2
121900766	121901688	2	0	1	2
121998875	122011607	1	2	0	1
122011804	122013368	1	0	0	1
122013493	122021756	1	0	1	1
122021948	122027104	0	0	0	0
122021952	122027105	6	0	0	1
122026461	122027265	2	0	0	2
122027228	122029937	1	0	2	1
122030297	122034483	1	0	3	1
122034921	122037155	1	2	0	1
122037354	122045027	1	1	1	1
122038724	122045027	1	2	1	1
122045163	122046054	1	0	0	1
122046219	122046922	1	2	2	1
122055784	122056379	2	0	0	2
122055784	122057790	2	0	2	2
122056603	122057790	2	3	2	2
122058008	122058966	2	0	0	2
122058008	122059115	2	0	1	2
122059064	122059115	2	0	1	2
122059217	122060189	2	0	2	2
122060500	122068808	2	0	0	2
122060500	122068877	2	0	0	2
122064507	122068808	2	0	0	2
122087362	122092489	2	0	0	2
122097148	122100359	1	1	0	1
122100476	122100655	1	0	0	1
122100476	122105583	1	0	0	1
122100476	122105602	1	0	1	1
122100476	122106905	1	0	0	1
122105931	122106905	1	0	0	1
122106633	122106905	1	1	0	1
122110614	122110652	2	2	0	2
122122557	122128816	1	1	1	1
122122598	122128816	1	0	1	1
122123241	122128816	1	2	1	1
122123468	122128816	1	0	1	1
122128911	122128947	1	1	0	1
122129139	122129181	1	0	0	1
122129355	122139648	1	0	0	1
122129357	122139648	1	0	0	1
122133074	122134274	2	0	0	2
122133074	122136438	2	0	0	2
122134125	122134274	2	2	0	2
122134125	122136438	2	3	0	2
122134444	122136438	2	0	0	2
122136390	122136438	2	0	0	2
122145904	122145944	1	0	0	1
122146014	122146053	1	0	1	1
122146166	122146196	1	0	1	1
122146294	122146334	1	2	0	1
122146294	122148629	1	2	0	1
122146371	122148629	1	0	0	1
122148761	122152352	1	2	0	1
122165787	122166918	1	0	0	1
122165805	122167186	2	1	0	2
122195383	122195429	1	0	0	1
122195477	122195967	1	2	0	1
122196126	122196968	1	1	1	1
122197123	122202279	1	0	1	1
122202448	122203316	1	0	1	1
122203409	122203985	1	0	0	1
122204036	122205259	1	1	0	1
122205386	122206308	0	4	0	1
122206578	122208064	1	0	0	1
122208136	122209104	1	0	1	1
122209166	122210151	1	0	1	1
122210301	122212143	1	1	0	1
122212181	122213671	1	0	0	1
122225687	122227518	1	0	0	1
122228023	122235268	1	2	0	1
122235533	122237128	1	1	0	1
122237203	122240077	1	0	0	1
122240153	122241864	1	0	1	1
122242034	122243754	1	1	1	1
122243902	122245805	1	0	1	1
122243902	122249365	1	0	1	1
122249464	122251340	1	2	0	1
122251550	122253739	1	0	1	1
122251558	122253739	1	0	1	1
122253962	122255375	1	1	0	1
122263073	122263107	1	2	0	1
122268943	122268977	1	2	0	1
122279917	122280559	1	0	0	1
122280695	122287375	1	2	0	1
122287452	122288312	1	1	0	1
122288445	122291090	1	2	2	1
122291402	122292486	1	1	0	1
122292688	122296032	1	3	0	1
122296168	122298645	1	1	1	1
122298745	122300443	1	0	0	1
122298745	122303114	1	0	2	1
122300558	122300655	1	0	1	1
122300684	122303114	1	3	5	1
122303530	122305850	1	0	0	1
122306059	122310433	1	0	0	1
122310764	122310924	1	1	2	1
122310998	122312851	1	0	1	1
122310998	122315846	1	0	0	1
122315998	122316497	1	1	4	1
122316647	122317328	1	0	0	1
122316647	122321250	1	0	0	1
122317418	122321250	1	0	0	1
122321400	122322140	1	4	0	1
122322521	122324906	1	0	1	1
122331183	122333503	2	0	0	2
122333919	122336349	2	5	3	2
122333919	122338288	2	2	0	2
122336590	122337423	2	0	0	2
122350794	122351612	1	0	0	1
122350794	122360300	1	0	0	1
122353971	122354003	2	0	0	2
122360425	122362653	1	0	0	1
122362790	122364581	1	1	0	1
122364716	122366044	1	3	1	1
122364716	122366048	1	2	1	1
122366913	122368018	2	0	0	2
122366913	122368365	2	0	2	2
122368484	122368524	2	1	0	2
122368484	122368528	2	1	0	2
122380224	122381672	2	0	0	2
122381814	122382994	2	0	0	2
122383103	122384342	2	0	0	2
122383103	122384846	2	0	1	2
122384928	122389168	2	0	2	2
122389308	122392049	2	1	2	2
122392113	122394970	2	0	0	2
122395063	122395708	2	1	1	2
122395883	122396942	2	4	3	2
122397087	122401639	2	0	0	2
122401872	122406730	2	0	0	2
122406891	122430752	2	0	0	2
122430882	122432631	2	0	0	2
122432741	122432778	2	0	0	2
122432894	122432934	2	1	1	2
122448812	122457510	2	0	0	2
122448815	122457546	1	1	0	1
122457607	122457642	1	4	1	1
122457772	122457804	1	1	0	1
122458210	122458877	1	2	3	1
122458210	122459362	1	2	0	1
122458210	122460638	1	4	0	1
122458553	122458588	1	0	0	1
122458689	122458732	1	0	0	1
122459535	122460638	1	0	0	1
122459535	122463811	1	0	0	1
122460818	122463811	1	2	0	1
122466044	122466374	2	0	2	2
122466044	122468599	2	0	0	2
122466702	122468599	2	0	0	2
122466718	122468599	2	0	0	2
122468728	122469958	2	0	1	2
122470240	122470357	2	2	2	2
122470540	122471267	2	3	0	2
122471604	122476099	2	0	1	2
122476214	122476306	2	0	2	2
122476214	122479740	2	0	2	2
122476436	122478716	2	0	3	2
122476436	122479740	2	0	2	2
122478792	122479740	2	0	2	2
122479934	122480259	2	0	0	2
122479934	122482558	2	0	2	2
122480775	122482558	2	0	2	2
122482621	122484137	2	2	0	2
122484227	122484993	2	0	0	2
122485191	122490804	2	1	0	2
122485191	122492637	2	1	0	2
122490829	122492637	2	1	0	2
122490929	122492637	2	2	0	2
122491494	122491538	1	0	0	1
122492839	122501065	2	2	0	2
122495830	122517844	2	1	0	2
122499739	122501065	2	1	0	2
122501341	122502352	2	0	2	2
122502394	122504001	2	0	1	2
122504245	122504348	2	0	0	2
122504422	122506830	2	0	1	2
122507091	122516905	2	0	1	2
122516985	122522304	2	0	1	2
122522429	122528405	2	0	0	2
122528554	122529361	2	2	0	2
122529497	122549576	2	0	0	2
122547500	122549576	2	0	0	2
122549678	122550803	2	1	2	2
122550886	122550921	2	0	0	2
122551020	122551086	2	0	2	2
122582200	122582251	2	2	0	2
122582505	122582538	0	0	3	0
122582633	122582669	2	1	1	2
122608969	122614066	1	0	2	1
122609034	122614063	0	0	0	1
122614130	122614162	1	0	1	1
122614225	122614261	1	0	0	1
122614437	122614471	1	0	0	1
122614441	122614471	1	2	0	1
122614691	122614721	1	0	0	1
122614803	122614839	1	0	0	1
122614803	122614908	1	0	1	1
122614860	122614908	1	0	1	1
122614998	122621373	1	0	0	1
122626078	122626128	2	0	0	2
122653243	122654794	2	3	1	2
122653243	122656310	2	2	0	2
122656452	122656484	2	0	2	2
122656598	122656636	2	2	3	2
122665950	122665986	3	1	1	1
122666155	122666198	1	4	1	1
122666255	122666340	1	5	2	1
122666464	122666922	1	0	0	1
122667065	122667872	1	0	0	1
122668008	122670371	1	2	0	1
122670448	122673453	1	1	0	1
122673586	122677028	1	2	2	1
122677340	122680240	1	1	0	1
122680442	122681578	1	2	0	1
122681786	122686455	1	1	1	1
122686555	122687277	1	0	0	1
122687435	122688307	1	0	0	1
122688548	122690942	1	3	5	1
122691382	122694539	1	0	0	1
122694796	122695236	1	0	0	1
122695567	122696015	1	1	0	1
122696089	122699516	1	0	0	1
122696882	122699516	1	2	0	1
122699668	122700400	1	1	4	1
122700550	122701231	1	0	0	1
122701321	122705911	1	0	0	1
122706061	122707331	1	3	0	1
122707708	122709563	1	1	1	1
122722513	122723143	1	2	0	1
122722964	122724916	2	0	0	2
122722964	122731744	2	0	0	2
122725122	122725161	2	0	2	2
122732036	122733860	2	2	1	2
122734625	122741104	2	1	0	2
122734625	122741115	2	1	1	2
122758784	122762376	1	1	0	1
122762551	122762580	1	3	0	1
122762551	122762588	1	2	0	1
122762712	122762755	1	1	1	1
122769035	122774247	1	0	0	1
122769035	122779462	1	0	0	1
122769321	122773655	2	0	1	2
122769321	122778870	2	0	1	2
122769321	122784088	2	0	1	2
122769364	122773655	2	0	1	2
122769364	122778870	2	0	1	2
122769364	122784088	2	0	1	2
122769745	122774957	1	49	53	1
122769745	122780174	1	49	53	1
122774247	122779462	1	0	0	1
122774533	122778870	2	0	1	2
122774533	122784088	2	0	1	2
122774576	122778870	2	0	1	2
122774576	122784088	2	0	1	2
122779748	122784088	2	0	1	2
122779791	122784088	2	0	1	2
122798964	122799068	1	0	0	1
122799226	122799255	1	0	2	1
122799376	122799415	1	0	0	1
122799535	122799562	1	2	0	1
122799675	122799710	1	3	0	1
122799816	122799848	1	2	0	1
122799954	122799984	1	2	0	1
122799954	122799997	1	3	0	1
122799954	122808587	1	2	0	1
122800055	122808587	1	1	0	1
122808806	122809686	1	0	0	1
122809876	122810811	1	0	0	1
122809876	122810879	1	0	0	1
122810967	122812086	1	1	0	1
122812466	122816288	1	0	2	1
122816583	122817036	1	0	0	1
122817260	122817588	1	0	0	1
122817726	122820003	1	0	1	1
122820320	122823312	1	0	0	1
122823783	122824616	1	1	0	1
122824923	122826068	1	0	0	1
122826121	122828171	1	1	0	1
122828226	122828828	1	2	0	1
122828226	122829479	1	2	0	1
122828941	122829479	1	2	0	1
122829552	122831208	1	1	0	1
122831329	122832697	1	2	1	1
122833038	122834887	1	0	1	1
122835458	122836535	1	0	0	1
122836708	122837513	1	1	0	1
122837578	122841148	1	0	0	1
122837810	122841148	1	1	0	1
122841697	122843468	1	1	0	1
122841697	122843525	1	1	0	1
122843647	122844382	1	0	0	1
122862423	122862473	2	0	0	2
122896539	122897741	1	2	0	1
122896539	122897786	1	5	0	1
122898013	122898344	1	0	2	1
122898391	122900016	1	0	0	1
122900367	122901430	1	0	1	1
122900367	122902631	1	0	0	1
122901619	122902631	1	1	0	1
122902860	122904153	1	1	1	1
122902860	122905513	1	1	0	1
122904320	122905513	1	0	0	1
122905645	122906387	1	1	2	1
122905680	122906387	1	0	2	1
122906648	122906685	1	0	0	1
122920705	122938027	1	2	0	1
122929393	122940153	2	0	0	2
122940188	122941085	2	2	0	2
122940188	122943066	2	2	0	2
122943683	122944679	2	3	3	2
122944749	122946198	2	0	0	2
122944749	122948003	2	0	0	2
122948073	122953237	2	0	0	2
122948073	122954075	2	0	0	2
122953263	122954075	2	0	0	2
122954320	122956206	2	1	1	2
122954320	122956221	2	1	0	2
122954508	122954832	2	1	0	2
122954847	122956221	2	1	0	2
122956303	122957376	2	0	0	2
122956303	122957483	2	0	1	2
122957417	122957483	2	0	1	2
122957549	122958773	2	0	1	2
122958835	122958887	2	0	2	2
122958835	122961875	2	0	0	2
122958929	122961875	2	0	0	2
122962205	122962936	2	0	0	2
122963059	122963097	2	0	0	2
122963212	122968977	2	0	0	2
122963212	122969111	2	0	0	2
122969057	122969111	2	0	0	2
122986239	122990865	1	2	0	1
122991110	122992896	1	0	0	1
122991110	122993999	1	0	3	1
122992937	122993999	1	1	3	1
122994097	122994133	1	1	0	1
122994745	122995324	1	3	0	1
122994745	122997381	1	3	1	1
123014930	123016552	1	1	0	1
123014930	123016621	1	1	0	1
123016576	123016621	1	0	0	1
123016901	123016954	1	3	0	1
123016901	123027822	1	3	0	1
123028254	123029605	1	2	1	1
123029741	123031763	1	0	0	1
123031963	123033472	1	0	2	1
123033619	123038285	1	0	0	1
123038382	123040582	1	2	2	1
123040718	123040787	1	0	0	1
123040718	123047286	1	0	0	1
123047572	123049028	1	1	0	1
123049137	123051595	1	0	0	1
123049137	123052139	1	0	2	1
123052400	123054038	1	2	0	1
123054256	123055119	1	0	0	1
123055206	123057483	1	0	0	1
123057607	123058289	1	1	0	1
123060469	123068725	2	1	0	2
123066432	123066464	1	1	0	1
123066560	123068094	1	2	0	1
123068153	123069150	1	2	1	1
123068779	123080641	2	0	2	2
123070690	123070739	2	0	0	2
123071808	123071840	1	1	0	1
123071808	123071845	1	1	0	1
123071936	123073015	1	0	0	1
123071936	123074037	1	0	2	1
123079659	123080641	2	0	2	2
123079678	123080641	2	2	2	2
123079678	123081780	2	2	0	2
123080700	123081780	2	0	0	2
123081871	123081908	2	0	1	2
123081876	123081908	2	0	1	2
123081975	123082011	2	0	0	2
123082977	123083026	1	0	0	1
123084566	123085218	2	1	2	2
123085277	123087826	2	0	0	2
123087922	123087954	2	0	1	2
123088013	123088064	2	0	0	2
123088047	123088078	2	1	0	2
123099591	123108488	2	3	1	2
123109215	123111252	2	0	2	2
123111560	123116207	2	0	1	2
123116436	123119294	2	0	0	2
123130273	123130874	2	0	2	2
123131620	123133072	2	0	0	2
123131620	123133164	2	0	0	2
123131652	123133072	2	0	0	2
123133307	123141385	2	0	1	2
123141904	123141944	1	0	0	1
123142016	123142053	1	0	0	1
123151496	123169847	2	0	0	2
123168719	123169847	2	0	0	2
123169791	123169847	2	0	0	2
123169871	123171832	2	0	0	2
123170080	123171832	2	3	0	2
123171883	123171923	2	0	0	2
123171894	123171923	2	0	0	2
123171894	123171931	2	0	0	2
123172063	123172098	2	2	1	2
123172204	123172252	2	0	0	2
123172216	123172252	2	0	0	2
123172309	123173133	2	2	0	2
123172309	123179753	2	4	3	2
123172309	123180201	2	2	0	2
123180039	123180084	2	0	0	2
123200880	123200914	1	1	1	1
123200880	123200919	1	1	0	1
123201040	123201068	1	2	0	1
123201040	123201071	1	2	0	1
123201040	123201080	1	2	0	1
123201149	123201190	1	0	0	1
123201155	123201190	1	0	0	1
123201155	123201201	1	0	0	1
123201283	123202788	2	0	0	2
123201285	123202790	1	0	3	1
123201285	123203722	1	0	0	1
123202320	123202364	1	2	0	1
123203216	123203722	1	0	0	1
123203924	123203959	1	2	0	1
123217433	123226310	1	0	2	1
123227247	123229562	1	0	0	1
123229958	123230588	1	2	0	1
123231167	123236060	1	0	2	1
123236776	123238030	1	0	0	1
123238225	123238579	1	0	1	1
123242636	123247064	1	1	2	1
123246901	123247064	1	3	2	1
123247233	123251238	1	0	0	1
123251509	123257638	1	1	0	1
123257893	123260930	1	0	2	1
123261168	123262820	1	0	1	1
123262989	123264892	1	0	0	1
123265115	123268351	1	0	1	1
123268462	123269640	1	3	0	1
123269732	123271802	1	0	0	1
123272131	123273408	1	2	1	1
123273627	123276532	1	2	2	1
123276325	123276371	1	0	0	1
123276796	123277390	1	0	0	1
123302141	123303879	2	2	0	2
123304044	123304648	2	1	0	2
123304095	123304648	2	0	0	2
123304730	123305268	2	0	1	2
123305308	123308485	2	0	1	2
123308657	123308853	2	0	3	2
123308657	123319030	2	0	3	2
123308928	123317725	2	0	0	2
123319203	123320761	2	1	1	2
123320918	123324172	2	0	2	2
123324331	123324461	2	1	2	2
123369187	123374821	2	0	3	2
123369187	123383331	2	0	3	2
123377699	123383331	2	0	3	2
123377699	123391843	2	0	3	2
123386210	123391843	2	0	3	2
123397069	123397110	1	2	0	1
123406640	123407572	2	0	2	2
123407723	123409130	2	0	2	2
123409190	123410572	2	0	0	2
123409190	123410810	2	0	0	2
123410723	123410810	2	0	0	2
123410922	123411098	2	0	0	2
123411492	123413779	2	0	0	2
123414093	123414377	2	2	0	2
123414453	123416005	2	0	0	2
123416166	123420221	2	2	0	2
123420260	123425031	2	0	1	2
123425114	123427499	2	2	2	2
123427700	123428598	2	2	0	2
123428841	123431754	2	2	0	2
123429281	123431754	2	0	0	2
123431900	123437978	2	0	0	2
123438048	123438416	2	0	0	2
123438465	123439535	2	0	2	2
123439592	123439741	2	0	0	2
123439865	123440958	2	1	0	2
123441025	123441768	2	2	3	2
123441939	123442933	2	0	1	2
123443010	123450140	4	0	2	2
123450207	123450239	2	0	1	2
123450353	123450385	2	0	1	2
123450468	123450497	2	0	2	2
123450598	123450629	2	1	0	2
123450682	123450712	2	0	2	2
123450682	123450724	2	0	0	2
123450769	123450806	2	0	2	2
123450870	123450903	2	0	0	2
123450974	123451006	2	0	0	2
123455231	123455262	1	0	0	1
123455422	123455450	1	2	2	1
123455659	123455701	1	1	2	1
123455702	123455734	1	3	0	1
123455702	123455748	1	2	1	1
123455854	123458601	1	1	0	1
123458901	123465302	1	0	0	1
123458909	123465302	1	0	0	1
123465374	123467243	1	2	0	1
123465374	123471150	1	2	0	1
123465374	123480639	1	2	0	1
123465374	123511343	1	2	0	1
123471231	123476812	1	4	1	1
123471685	123476027	1	1	0	1
123473760	123504466	1	31	57	1
123476842	123476886	1	1	0	1
123476842	123507590	1	1	0	1
123476842	123519359	1	1	0	1
123476842	123538857	1	1	0	1
123476842	123548167	1	1	0	1
123476842	123552074	1	1	0	1
123478951	123479015	2	0	0	2
123480720	123507516	1	4	1	1
123483993	123485788	2	0	0	2
123485896	123487314	2	0	0	2
123487434	123489042	2	2	0	2
123489225	123490594	2	2	0	2
123490818	123492536	2	0	2	2
123492672	123495065	2	0	0	2
123518374	123518406	2	0	2	2
123532737	123538703	1	0	0	1
123532737	123548013	1	0	0	1
123532737	123551920	1	0	0	1
123550232	123554232	2	0	2	2
123554139	123554232	2	0	2	2
123554139	123554516	2	0	0	2
123554339	123554516	2	1	0	2
123554359	123554410	2	0	1	2
123554439	123554516	2	0	0	2
123554488	123554516	2	0	0	2
123554853	123554890	2	1	0	2
123554988	123557197	2	0	0	2
123557290	123557327	2	0	4	2
123557378	123557419	2	0	0	2
123557384	123557419	2	0	0	2
123557515	123558021	4	1	2	2
123557515	123558130	2	1	1	2
123557515	123558286	2	1	0	2
123557515	123558871	2	1	1	2
123557515	123564984	2	1	1	2
123576627	123576661	1	2	0	1
123576775	123576807	1	0	0	1
123576927	123576962	1	0	0	1
123577214	123577252	1	1	0	1
123577546	123578931	1	2	1	1
123579262	123582019	1	2	0	1
123579262	123582022	1	2	0	1
123582141	123585629	2	2	0	2
123582230	123585629	2	0	0	2
123582257	123585127	1	0	1	1
123585296	123586208	1	2	0	1
123585591	123585629	2	0	0	2
123589239	123589400	2	0	3	2
123589239	123591032	2	0	1	2
123589242	123589400	2	0	2	2
123589242	123591032	2	0	1	2
123589455	123589493	2	0	0	2
123611829	123611863	1	0	0	1
123611829	123612248	1	0	3	1
123611918	123612033	1	0	0	1
123611918	123612248	1	0	3	1
123611954	123612033	1	2	0	1
123611954	123612248	1	2	2	1
123612064	123612104	1	1	3	1
123612064	123612248	1	1	5	1
123612105	123612141	1	2	0	1
123612105	123612248	1	5	3	1
123612187	123612248	1	0	3	1
123612396	123612428	1	2	1	1
123612488	123612521	1	2	1	1
123612716	123612749	1	0	1	1
123612716	123612759	1	0	1	1
123612716	123612789	1	0	1	1
123612716	123625082	1	0	2	1
123618472	123625784	2	1	0	2
123618472	123633539	2	1	1	2
123626077	123633539	2	0	1	2
123626135	123633539	2	0	1	2
123633741	123633778	2	1	0	2
123633741	123633782	2	1	0	2
123633757	123633782	2	0	0	2
123633954	123633998	2	1	0	2
123652950	123655248	1	1	0	1
123655089	123657593	1	1	0	1
123666627	123671630	2	1	0	2
123666627	123673216	2	1	0	2
123668340	123669120	1	0	0	1
123671919	123673216	2	0	0	2
123673556	123674910	2	4	0	2
123673556	123675199	2	3	2	2
123675485	123676265	2	0	0	2
123676898	123677455	2	0	1	2
123677730	123680073	2	0	2	2
123680253	123689818	2	0	2	2
123690191	123691775	2	0	0	2
123692172	123697297	2	0	0	2
123697493	123697525	2	0	0	2
123697860	123703274	2	0	1	2
123723040	123733806	2	0	4	2
123728299	123728335	2	0	0	2
123728299	123728339	2	0	0	2
123728409	123728447	2	3	0	2
123728409	123728460	2	6	0	2
123742804	123743457	2	0	0	2
123742804	123743580	2	0	2	2
123742838	123743580	2	0	2	2
123743553	123743580	2	0	3	2
123743683	123744272	2	3	2	2
123744330	123744440	2	0	0	2
123744612	123750154	2	2	1	2
123750323	123751489	2	0	4	2
123751713	123752140	2	0	0	2
123752208	123752757	2	0	2	2
123752864	123752979	2	1	1	2
123752867	123752979	2	0	1	2
123753354	123758466	2	0	0	2
123758319	123758466	2	0	0	2
123758551	123758585	2	0	2	2
123758749	123759333	2	0	0	2
123759580	123762504	2	2	1	2
123762611	123764867	2	1	1	2
123764966	123765157	2	0	2	2
123765360	123765407	2	0	0	2
123765840	123767169	2	0	0	2
123765840	123767533	2	0	1	2
123767489	123767533	2	0	1	2
123767690	123768288	2	0	3	2
123770110	123770154	2	1	0	2
123770208	123770241	2	0	0	2
123770208	123770245	2	0	0	2
123787662	123788994	2	0	0	2
123787662	123789589	2	0	2	2
123789300	123789334	2	0	0	2
123789300	123789589	2	0	2	2
123789675	123789723	2	0	0	2
123789948	123800164	2	1	3	2
123800391	123801714	2	0	1	2
123801933	123806459	2	1	0	2
123806557	123809988	2	0	2	2
123810327	123817259	2	0	2	2
123817666	123818657	2	0	0	2
123818893	123824487	2	0	0	2
123824789	123826760	2	0	0	2
123826974	123828457	2	0	0	2
123828709	123829677	2	0	0	2
123829946	123834280	2	1	0	2
123834599	123837504	2	1	0	2
123857433	123863143	2	2	0	2
123859490	123888349	0	0	1	0
123863462	123866369	2	1	0	2
123886511	123895291	1	0	0	1
123895377	123902827	1	0	1	1
123903058	123906323	1	1	0	1
123906500	123906531	1	2	0	1
123906500	123911516	1	3	0	1
123919655	123921417	2	1	2	2
123919655	123924290	2	1	2	2
123921496	123924290	2	0	2	2
123924363	123924407	2	0	0	2
123924511	123924553	2	1	1	2
123924549	123927079	2	0	2	2
123924583	123927079	2	0	2	2
123927398	123927430	2	0	2	2
123927578	123927613	2	2	0	2
123927697	123927736	2	0	0	2
123927697	123927738	2	0	2	2
123927701	123927736	2	0	0	2
123927701	123927738	2	0	2	2
123927862	123927905	2	0	1	2
123927983	123929879	2	1	0	2
123944926	123945066	1	0	1	1
123944942	123945066	1	0	1	1
123944976	123945066	1	0	1	1
123945310	123945357	1	0	0	1
123945326	123945357	1	2	0	1
123945470	123945501	1	1	2	1
123945567	123946090	1	1	0	1
123946118	123947853	1	0	2	1
123946118	123948049	1	0	0	1
123948003	123948049	1	2	0	1
123948003	123948110	1	2	0	1
123948013	123948049	1	1	0	1
123948161	123948346	1	0	0	1
123948161	123949371	1	0	0	1
123948385	123949236	1	0	1	1
123948385	123949371	1	0	0	1
123948389	123949236	1	0	1	1
123948389	123949371	1	0	0	1
123955710	123955985	2	0	0	2
123955710	123957776	2	0	0	2
123955948	123955985	2	0	0	2
123956057	123956140	2	0	1	2
123956057	123957776	2	0	0	2
123956099	123956140	2	0	1	2
123956191	123957776	2	0	0	2
123957486	123957776	2	4	0	2
123957908	123960182	2	2	2	2
123959383	123960182	2	0	2	2
123959383	124008026	2	0	2	2
123960479	123960521	2	1	0	2
123960492	123960521	2	0	0	2
123960492	123960524	2	0	0	2
123960492	124008365	2	0	0	2
123960620	123960651	2	1	1	2
123960765	123960803	2	0	0	2
123960772	123960803	2	0	0	2
123960859	123960893	2	0	1	2
123960967	123961005	2	2	1	2
123965318	124008026	2	0	2	2
123967179	123968923	2	1	0	2
123967179	123970190	2	1	0	2
123969068	123970190	2	0	0	2
123975238	123975268	1	2	0	1
123975353	123982208	1	1	0	1
123975353	123982257	1	1	0	1
123982442	123983564	1	0	0	1
123982442	123985453	1	0	1	1
123982442	123991191	1	0	0	1
123983709	123985453	1	0	1	1
123983709	123991191	1	0	0	1
123985874	123991191	1	1	0	1
123991453	123991913	1	0	1	1
123991453	123992430	1	0	0	1
123996779	123996810	2	3	0	2
123997276	123997320	2	0	2	2
123998458	123998497	1	1	0	1
124000476	124000511	1	1	0	1
124000627	124000658	1	2	0	1
124007227	124008026	2	0	2	2
124008323	124008365	2	1	0	2
124008336	124008365	2	0	0	2
124009635	124010139	1	0	0	1
124009689	124010139	1	0	0	1
124009700	124010139	1	0	0	1
124009735	124010139	1	1	0	1
124010206	124010243	1	0	3	1
124010570	124010604	1	2	0	1
124010851	124011623	1	2	0	1
124010851	124012147	1	2	0	1
124012013	124012147	1	0	0	1
124045348	124045390	2	0	0	2
124045421	124050979	2	0	0	2
124051317	124053248	2	0	2	2
124051317	124053353	2	0	0	2
124053324	124053353	2	0	0	2
124053451	124053487	2	0	1	2
124053529	124061608	2	0	1	2
124053529	124062754	2	0	0	2
124053529	124063025	2	0	1	2
124053529	124063102	2	0	0	2
124086426	124088156	1	0	0	1
124088253	124088290	1	3	0	1
124088253	124088298	1	4	0	1
124088397	124088430	1	2	3	1
124088604	124088640	1	0	3	1
124088839	124094403	1	2	0	1
124088839	124100165	1	2	2	1
124094696	124099147	1	0	0	1
124097139	124207108	1	1	0	1
124097139	124208973	1	1	0	1
124099257	124100165	1	0	2	1
124100301	124103124	1	2	0	1
124103316	124106688	1	0	3	1
124107068	124108044	1	0	2	1
124108227	124108320	1	0	0	1
124108566	124108607	1	0	0	1
124108819	124112603	1	2	1	1
